

loss 109.60930633544922:  98% 171371/174001 [17:49:47<16:21,  2.68it/s]
loss 109.60930633544922:  98% 171372/174001 [17:49:47<16:19,  2.68it/s]
loss 56.24199295043945:  98% 171372/174001 [17:49:48<16:19,  2.68it/s] 
loss 56.24199295043945:  98% 171373/174001 [17:49:48<16:20,  2.68it/s]
loss 145.68215942382812:  98% 171373/174001 [17:49:48<16:20,  2.68it/s]
loss 145.68215942382812:  98% 171374/174001 [17:49:48<16:21,  2.68it/s]
loss 69.19844055175781:  98% 171374/174001 [17:49:48<16:21,  2.68it/s] 
loss 69.19844055175781:  98% 171375/174001 [17:49:48<16:22,  2.67it/s]
loss 75.06735229492188:  98% 171375/174001 [17:49:49<16:22,  2.67it/s]
loss 75.06735229492188:  98% 171376/174001 [17:49:49<16:20,  2.68it/s]
loss 84.62152099609375:  98% 171376/174001 [17:49:49<16:20,  2.68it/s]
loss 84.62152099609375:  98% 171377/174001 [17:49:49<16:17,  2.68it/s]
loss 62.06805419921875:  98% 171377/174001 [17:49:49<16:17,  2.68it/s]
loss 62.06805419921875:  98% 171378/174001 [17:49:49<16:18,  2.68it/s]
loss 59.2611083984375:  98% 171378/174001 [17:49:50<16:18,  2.68it/s] 
loss 59.2611083984375:  98% 171379/174001 [17:49:50<16:21,  2.67it/s]
loss 89.93347930908203:  98% 171379/174001 [17:49:50<16:21,  2.67it/s]
loss 89.93347930908203:  98% 171380/174001 [17:49:50<16:19,  2.68it/s]
loss 62.93678665161133:  98% 171380/174001 [17:49:51<16:19,  2.68it/s]
loss 62.93678665161133:  98% 171381/174001 [17:49:51<16:17,  2.68it/s]
loss 50.19428253173828:  98% 171381/174001 [17:49:51<16:17,  2.68it/s]
loss 50.19428253173828:  98% 171382/174001 [17:49:51<16:17,  2.68it/s]
loss 50.922359466552734:  98% 171382/174001 [17:49:51<16:17,  2.68it/s]
loss 50.922359466552734:  98% 171383/174001 [17:49:51<16:16,  2.68it/s]
loss 36.227142333984375:  98% 171383/174001 [17:49:52<16:16,  2.68it/s]
loss 36.227142333984375:  98% 171384/174001 [17:49:52<16:18,  2.67it/s]
loss 42.167274475097656:  98% 171384/174001 [17:49:52<16:18,  2.67it/s]
loss 42.167274475097656:  98% 171385/174001 [17:49:52<16:17,  2.68it/s]
loss 58.218284606933594:  98% 171385/174001 [17:49:52<16:17,  2.68it/s]
loss 58.218284606933594:  98% 171386/174001 [17:49:52<16:17,  2.67it/s]
loss 38.638248443603516:  98% 171386/174001 [17:49:53<16:17,  2.67it/s]
loss 38.638248443603516:  98% 171387/174001 [17:49:53<16:16,  2.68it/s]
loss 40.881126403808594:  98% 171387/174001 [17:49:53<16:16,  2.68it/s]
loss 40.881126403808594:  98% 171388/174001 [17:49:53<16:13,  2.68it/s]
loss 53.58391189575195:  98% 171388/174001 [17:49:53<16:13,  2.68it/s] 
loss 53.58391189575195:  98% 171389/174001 [17:49:53<16:14,  2.68it/s]
loss 36.66090774536133:  98% 171389/174001 [17:49:54<16:14,  2.68it/s]
loss 36.66090774536133:  98% 171390/174001 [17:49:54<16:17,  2.67it/s]
loss 42.34470748901367:  98% 171390/174001 [17:49:54<16:17,  2.67it/s]
loss 42.34470748901367:  99% 171391/174001 [17:49:54<16:15,  2.67it/s]
loss 44.222293853759766:  99% 171391/174001 [17:49:55<16:15,  2.67it/s]
loss 44.222293853759766:  99% 171392/174001 [17:49:55<16:13,  2.68it/s]
loss 81.89208984375:  99% 171392/174001 [17:49:55<16:13,  2.68it/s]    
loss 81.89208984375:  99% 171393/174001 [17:49:55<16:12,  2.68it/s]
loss 49.67314529418945:  99% 171393/174001 [17:49:55<16:12,  2.68it/s]
loss 49.67314529418945:  99% 171394/174001 [17:49:55<16:12,  2.68it/s]
loss 30.920656204223633:  99% 171394/174001 [17:49:56<16:12,  2.68it/s]
loss 30.920656204223633:  99% 171395/174001 [17:49:56<16:15,  2.67it/s]
loss 52.8936653137207:  99% 171395/174001 [17:49:56<16:15,  2.67it/s]  
loss 52.8936653137207:  99% 171396/174001 [17:49:56<16:12,  2.68it/s]
loss 40.12358856201172:  99% 171396/174001 [17:49:56<16:12,  2.68it/s]
loss 40.12358856201172:  99% 171397/174001 [17:49:56<16:12,  2.68it/s]
loss 44.908203125:  99% 171397/174001 [17:49:57<16:12,  2.68it/s]     
loss 44.908203125:  99% 171398/174001 [17:49:57<16:11,  2.68it/s]
loss 27.334651947021484:  99% 171398/174001 [17:49:57<16:11,  2.68it/s]
loss 27.334651947021484:  99% 171399/174001 [17:49:57<16:10,  2.68it/s]
loss 42.100955963134766:  99% 171399/174001 [17:49:58<16:10,  2.68it/s]
loss 42.100955963134766:  99% 171400/174001 [17:49:58<16:12,  2.67it/s]
loss 36.305912017822266:  99% 171400/174001 [17:49:58<16:12,  2.67it/s]
loss 36.305912017822266:  99% 171401/174001 [17:49:58<16:11,  2.67it/s]
loss 44.428802490234375:  99% 171401/174001 [17:49:58<16:11,  2.67it/s]
loss 44.428802490234375:  99% 171402/174001 [17:49:58<16:17,  2.66it/s]
loss 52.42997741699219:  99% 171402/174001 [17:49:59<16:17,  2.66it/s] 
loss 52.42997741699219:  99% 171403/174001 [17:49:59<16:14,  2.67it/s]
loss 47.99748611450195:  99% 171403/174001 [17:49:59<16:14,  2.67it/s]
loss 47.99748611450195:  99% 171404/174001 [17:49:59<16:10,  2.67it/s]
loss 41.55656051635742:  99% 171404/174001 [17:49:59<16:10,  2.67it/s]
loss 41.55656051635742:  99% 171405/174001 [17:49:59<16:10,  2.68it/s]
loss 39.470523834228516:  99% 171405/174001 [17:50:00<16:10,  2.68it/s]
loss 39.470523834228516:  99% 171406/174001 [17:50:00<16:12,  2.67it/s]
loss 33.34428405761719:  99% 171406/174001 [17:50:00<16:12,  2.67it/s] 
loss 33.34428405761719:  99% 171407/174001 [17:50:00<16:11,  2.67it/s]
loss 63.967586517333984:  99% 171407/174001 [17:50:01<16:11,  2.67it/s]
loss 63.967586517333984:  99% 171408/174001 [17:50:01<16:08,  2.68it/s]
loss 31.27263641357422:  99% 171408/174001 [17:50:01<16:08,  2.68it/s] 
loss 31.27263641357422:  99% 171409/174001 [17:50:01<16:08,  2.68it/s]
loss 40.81021499633789:  99% 171409/174001 [17:50:01<16:08,  2.68it/s]
loss 40.81021499633789:  99% 171410/174001 [17:50:01<16:07,  2.68it/s]
loss 29.671302795410156:  99% 171410/174001 [17:50:02<16:07,  2.68it/s]
loss 29.671302795410156:  99% 171411/174001 [17:50:02<16:10,  2.67it/s]
loss 38.7287483215332:  99% 171411/174001 [17:50:02<16:10,  2.67it/s]  
loss 38.7287483215332:  99% 171412/174001 [17:50:02<16:07,  2.68it/s]
loss 49.7680549621582:  99% 171412/174001 [17:50:02<16:07,  2.68it/s]
loss 49.7680549621582:  99% 171413/174001 [17:50:02<16:08,  2.67it/s]
loss 61.88370895385742:  99% 171413/174001 [17:50:03<16:08,  2.67it/s]
loss 61.88370895385742:  99% 171414/174001 [17:50:03<16:06,  2.68it/s]
loss 31.94432258605957:  99% 171414/174001 [17:50:03<16:06,  2.68it/s]
loss 31.94432258605957:  99% 171415/174001 [17:50:03<16:04,  2.68it/s]
loss 40.400447845458984:  99% 171415/174001 [17:50:04<16:04,  2.68it/s]
loss 40.400447845458984:  99% 171416/174001 [17:50:04<16:04,  2.68it/s]
loss 46.95957565307617:  99% 171416/174001 [17:50:04<16:04,  2.68it/s] 
loss 46.95957565307617:  99% 171417/174001 [17:50:04<16:04,  2.68it/s]
loss 40.2961311340332:  99% 171417/174001 [17:50:04<16:04,  2.68it/s] 
loss 40.2961311340332:  99% 171418/174001 [17:50:04<16:05,  2.67it/s]
loss 27.299819946289062:  99% 171418/174001 [17:50:05<16:05,  2.67it/s]
loss 27.299819946289062:  99% 171419/174001 [17:50:05<16:04,  2.68it/s]
loss 35.657814025878906:  99% 171419/174001 [17:50:05<16:04,  2.68it/s]
loss 35.657814025878906:  99% 171420/174001 [17:50:05<16:03,  2.68it/s]
loss 37.39851760864258:  99% 171420/174001 [17:50:05<16:03,  2.68it/s] 
loss 37.39851760864258:  99% 171421/174001 [17:50:05<16:04,  2.68it/s]
loss 37.44859313964844:  99% 171421/174001 [17:50:06<16:04,  2.68it/s]
loss 37.44859313964844:  99% 171422/174001 [17:50:06<16:07,  2.67it/s]
loss 32.73889923095703:  99% 171422/174001 [17:50:06<16:07,  2.67it/s]
loss 32.73889923095703:  99% 171423/174001 [17:50:06<16:05,  2.67it/s]
loss 27.537796020507812:  99% 171423/174001 [17:50:07<16:05,  2.67it/s]
loss 27.537796020507812:  99% 171424/174001 [17:50:07<16:04,  2.67it/s]
loss 29.09081268310547:  99% 171424/174001 [17:50:07<16:04,  2.67it/s] 
loss 29.09081268310547:  99% 171425/174001 [17:50:07<16:03,  2.67it/s]
loss 109.02722930908203:  99% 171425/174001 [17:50:07<16:03,  2.67it/s]
loss 109.02722930908203:  99% 171426/174001 [17:50:07<16:02,  2.68it/s]
loss 117.22515106201172:  99% 171426/174001 [17:50:08<16:02,  2.68it/s]
loss 117.22515106201172:  99% 171427/174001 [17:50:08<16:03,  2.67it/s]
loss 84.80339813232422:  99% 171427/174001 [17:50:08<16:03,  2.67it/s] 
loss 84.80339813232422:  99% 171428/174001 [17:50:08<16:00,  2.68it/s]
loss 57.56520080566406:  99% 171428/174001 [17:50:08<16:00,  2.68it/s]
loss 57.56520080566406:  99% 171429/174001 [17:50:08<16:01,  2.68it/s]
loss 52.82389450073242:  99% 171429/174001 [17:50:09<16:01,  2.68it/s]
loss 52.82389450073242:  99% 171430/174001 [17:50:09<16:01,  2.67it/s]
loss 39.99468994140625:  99% 171430/174001 [17:50:09<16:01,  2.67it/s]
loss 39.99468994140625:  99% 171431/174001 [17:50:09<16:00,  2.68it/s]
loss 48.71312713623047:  99% 171431/174001 [17:50:10<16:00,  2.68it/s]
loss 48.71312713623047:  99% 171432/174001 [17:50:10<16:04,  2.66it/s]
loss 86.55189514160156:  99% 171432/174001 [17:50:10<16:04,  2.66it/s]
loss 86.55189514160156:  99% 171433/174001 [17:50:10<16:03,  2.66it/s]
loss 109.16616821289062:  99% 171433/174001 [17:50:10<16:03,  2.66it/s]
loss 109.16616821289062:  99% 171434/174001 [17:50:10<16:03,  2.66it/s]
loss 43.366722106933594:  99% 171434/174001 [17:50:11<16:03,  2.66it/s]
loss 43.366722106933594:  99% 171435/174001 [17:50:11<16:01,  2.67it/s]
loss 49.60676574707031:  99% 171435/174001 [17:50:11<16:01,  2.67it/s] 
loss 49.60676574707031:  99% 171436/174001 [17:50:11<16:02,  2.67it/s]
loss 75.40589904785156:  99% 171436/174001 [17:50:11<16:02,  2.67it/s]
loss 75.40589904785156:  99% 171437/174001 [17:50:11<15:59,  2.67it/s]
loss 45.97943878173828:  99% 171437/174001 [17:50:12<15:59,  2.67it/s]
loss 45.97943878173828:  99% 171438/174001 [17:50:12<16:01,  2.67it/s]
loss 46.607704162597656:  99% 171438/174001 [17:50:12<16:01,  2.67it/s]
loss 46.607704162597656:  99% 171439/174001 [17:50:12<15:58,  2.67it/s]
loss 43.777992248535156:  99% 171439/174001 [17:50:13<15:58,  2.67it/s]
loss 43.777992248535156:  99% 171440/174001 [17:50:13<15:56,  2.68it/s]
loss 50.4973030090332:  99% 171440/174001 [17:50:13<15:56,  2.68it/s]  
loss 50.4973030090332:  99% 171441/174001 [17:50:13<15:55,  2.68it/s]
loss 67.77482604980469:  99% 171441/174001 [17:50:13<15:55,  2.68it/s]
loss 67.77482604980469:  99% 171442/174001 [17:50:13<15:54,  2.68it/s]
loss 31.69426155090332:  99% 171442/174001 [17:50:14<15:54,  2.68it/s]
loss 31.69426155090332:  99% 171443/174001 [17:50:14<15:58,  2.67it/s]
loss 70.2567367553711:  99% 171443/174001 [17:50:14<15:58,  2.67it/s] 
loss 70.2567367553711:  99% 171444/174001 [17:50:14<15:57,  2.67it/s]
loss 50.481788635253906:  99% 171444/174001 [17:50:14<15:57,  2.67it/s]
loss 50.481788635253906:  99% 171445/174001 [17:50:14<15:56,  2.67it/s]
loss 52.62449645996094:  99% 171445/174001 [17:50:15<15:56,  2.67it/s] 
loss 52.62449645996094:  99% 171446/174001 [17:50:15<15:54,  2.68it/s]
loss 46.216487884521484:  99% 171446/174001 [17:50:15<15:54,  2.68it/s]
loss 46.216487884521484:  99% 171447/174001 [17:50:15<15:53,  2.68it/s]
loss 35.279178619384766:  99% 171447/174001 [17:50:16<15:53,  2.68it/s]
loss 35.279178619384766:  99% 171448/174001 [17:50:16<15:53,  2.68it/s]
loss 38.80668258666992:  99% 171448/174001 [17:50:16<15:53,  2.68it/s] 
loss 38.80668258666992:  99% 171449/174001 [17:50:16<15:55,  2.67it/s]
loss 54.6706657409668:  99% 171449/174001 [17:50:16<15:55,  2.67it/s] 
loss 54.6706657409668:  99% 171450/174001 [17:50:16<15:54,  2.67it/s]
loss 33.2930793762207:  99% 171450/174001 [17:50:17<15:54,  2.67it/s]
loss 33.2930793762207:  99% 171451/174001 [17:50:17<15:51,  2.68it/s]
loss 49.05534362792969:  99% 171451/174001 [17:50:17<15:51,  2.68it/s]
loss 49.05534362792969:  99% 171452/174001 [17:50:17<15:51,  2.68it/s]
loss 36.37942886352539:  99% 171452/174001 [17:50:17<15:51,  2.68it/s]
loss 36.37942886352539:  99% 171453/174001 [17:50:17<15:52,  2.68it/s]
loss 91.91731262207031:  99% 171453/174001 [17:50:18<15:52,  2.68it/s]
loss 91.91731262207031:  99% 171454/174001 [17:50:18<15:56,  2.66it/s]
loss 58.83363342285156:  99% 171454/174001 [17:50:18<15:56,  2.66it/s]
loss 58.83363342285156:  99% 171455/174001 [17:50:18<15:54,  2.67it/s]
loss 57.590545654296875:  99% 171455/174001 [17:50:19<15:54,  2.67it/s]
loss 57.590545654296875:  99% 171456/174001 [17:50:19<15:56,  2.66it/s]
loss 46.60601043701172:  99% 171456/174001 [17:50:19<15:56,  2.66it/s] 
loss 46.60601043701172:  99% 171457/174001 [17:50:19<15:55,  2.66it/s]
loss 37.961448669433594:  99% 171457/174001 [17:50:19<15:55,  2.66it/s]
loss 37.961448669433594:  99% 171458/174001 [17:50:19<15:55,  2.66it/s]
loss 49.595706939697266:  99% 171458/174001 [17:50:20<15:55,  2.66it/s]
loss 49.595706939697266:  99% 171459/174001 [17:50:20<15:57,  2.65it/s]
loss 56.951133728027344:  99% 171459/174001 [17:50:20<15:57,  2.65it/s]
loss 56.951133728027344:  99% 171460/174001 [17:50:20<15:56,  2.66it/s]
loss 37.98815155029297:  99% 171460/174001 [17:50:20<15:56,  2.66it/s] 
loss 37.98815155029297:  99% 171461/174001 [17:50:20<15:54,  2.66it/s]
loss 40.672542572021484:  99% 171461/174001 [17:50:21<15:54,  2.66it/s]
loss 40.672542572021484:  99% 171462/174001 [17:50:21<15:53,  2.66it/s]
loss 36.26765060424805:  99% 171462/174001 [17:50:21<15:53,  2.66it/s] 
loss 36.26765060424805:  99% 171463/174001 [17:50:21<15:51,  2.67it/s]
loss 46.24339294433594:  99% 171463/174001 [17:50:22<15:51,  2.67it/s]
loss 46.24339294433594:  99% 171464/174001 [17:50:22<15:52,  2.66it/s]
loss 47.8139533996582:  99% 171464/174001 [17:50:22<15:52,  2.66it/s] 
loss 47.8139533996582:  99% 171465/174001 [17:50:22<15:54,  2.66it/s]
loss 29.346689224243164:  99% 171465/174001 [17:50:22<15:54,  2.66it/s]
loss 29.346689224243164:  99% 171466/174001 [17:50:22<15:53,  2.66it/s]
loss 36.70108413696289:  99% 171466/174001 [17:50:23<15:53,  2.66it/s] 
loss 36.70108413696289:  99% 171467/174001 [17:50:23<15:51,  2.66it/s]
loss 31.445331573486328:  99% 171467/174001 [17:50:23<15:51,  2.66it/s]
loss 31.445331573486328:  99% 171468/174001 [17:50:23<15:50,  2.66it/s]
loss 49.457515716552734:  99% 171468/174001 [17:50:23<15:50,  2.66it/s]
loss 49.457515716552734:  99% 171469/174001 [17:50:23<15:50,  2.67it/s]
loss 38.27156066894531:  99% 171469/174001 [17:50:24<15:50,  2.67it/s] 
loss 38.27156066894531:  99% 171470/174001 [17:50:24<15:52,  2.66it/s]
loss 60.826820373535156:  99% 171470/174001 [17:50:24<15:52,  2.66it/s]
loss 60.826820373535156:  99% 171471/174001 [17:50:24<15:49,  2.66it/s]
loss 40.135013580322266:  99% 171471/174001 [17:50:25<15:49,  2.66it/s]
loss 40.135013580322266:  99% 171472/174001 [17:50:25<15:49,  2.66it/s]
loss 31.236825942993164:  99% 171472/174001 [17:50:25<15:49,  2.66it/s]
loss 31.236825942993164:  99% 171473/174001 [17:50:25<15:48,  2.67it/s]
loss 50.45478820800781:  99% 171473/174001 [17:50:25<15:48,  2.67it/s] 
loss 50.45478820800781:  99% 171474/174001 [17:50:25<15:46,  2.67it/s]
loss 48.4472770690918:  99% 171474/174001 [17:50:26<15:46,  2.67it/s] 
loss 48.4472770690918:  99% 171475/174001 [17:50:26<15:49,  2.66it/s]
loss 42.034969329833984:  99% 171475/174001 [17:50:26<15:49,  2.66it/s]
loss 42.034969329833984:  99% 171476/174001 [17:50:26<15:48,  2.66it/s]
loss 23.21314811706543:  99% 171476/174001 [17:50:26<15:48,  2.66it/s] 
loss 23.21314811706543:  99% 171477/174001 [17:50:26<15:47,  2.66it/s]
loss 39.0090446472168:  99% 171477/174001 [17:50:27<15:47,  2.66it/s] 
loss 39.0090446472168:  99% 171478/174001 [17:50:27<15:46,  2.67it/s]
loss 37.85984420776367:  99% 171478/174001 [17:50:27<15:46,  2.67it/s]
loss 37.85984420776367:  99% 171479/174001 [17:50:27<15:44,  2.67it/s]
loss 56.49336242675781:  99% 171479/174001 [17:50:28<15:44,  2.67it/s]
loss 56.49336242675781:  99% 171480/174001 [17:50:28<15:45,  2.67it/s]
loss 26.44307518005371:  99% 171480/174001 [17:50:28<15:45,  2.67it/s]
loss 26.44307518005371:  99% 171481/174001 [17:50:28<15:48,  2.66it/s]
loss 46.999183654785156:  99% 171481/174001 [17:50:28<15:48,  2.66it/s]
loss 46.999183654785156:  99% 171482/174001 [17:50:28<15:46,  2.66it/s]
loss 46.47631072998047:  99% 171482/174001 [17:50:29<15:46,  2.66it/s] 
loss 46.47631072998047:  99% 171483/174001 [17:50:29<15:46,  2.66it/s]
loss 32.78828430175781:  99% 171483/174001 [17:50:29<15:46,  2.66it/s]
loss 32.78828430175781:  99% 171484/174001 [17:50:29<15:45,  2.66it/s]
loss 28.098356246948242:  99% 171484/174001 [17:50:29<15:45,  2.66it/s]
loss 28.098356246948242:  99% 171485/174001 [17:50:29<15:43,  2.67it/s]
loss 29.058307647705078:  99% 171485/174001 [17:50:30<15:43,  2.67it/s]
loss 29.058307647705078:  99% 171486/174001 [17:50:30<15:45,  2.66it/s]
loss 53.248443603515625:  99% 171486/174001 [17:50:30<15:45,  2.66it/s]
loss 53.248443603515625:  99% 171487/174001 [17:50:30<15:43,  2.67it/s]
loss 45.808204650878906:  99% 171487/174001 [17:50:31<15:43,  2.67it/s]
loss 45.808204650878906:  99% 171488/174001 [17:50:31<15:43,  2.66it/s]
loss 44.14156723022461:  99% 171488/174001 [17:50:31<15:43,  2.66it/s] 
loss 44.14156723022461:  99% 171489/174001 [17:50:31<15:42,  2.67it/s]
loss 51.908935546875:  99% 171489/174001 [17:50:31<15:42,  2.67it/s]  
loss 51.908935546875:  99% 171490/174001 [17:50:31<15:40,  2.67it/s]
loss 35.303619384765625:  99% 171490/174001 [17:50:32<15:40,  2.67it/s]
loss 35.303619384765625:  99% 171491/174001 [17:50:32<15:43,  2.66it/s]
loss 40.241458892822266:  99% 171491/174001 [17:50:32<15:43,  2.66it/s]
loss 40.241458892822266:  99% 171492/174001 [17:50:32<15:43,  2.66it/s]
loss 25.86298370361328:  99% 171492/174001 [17:50:32<15:43,  2.66it/s] 
loss 25.86298370361328:  99% 171493/174001 [17:50:32<15:42,  2.66it/s]
loss 41.92567825317383:  99% 171493/174001 [17:50:33<15:42,  2.66it/s]
loss 41.92567825317383:  99% 171494/174001 [17:50:33<15:38,  2.67it/s]
loss 87.79656982421875:  99% 171494/174001 [17:50:33<15:38,  2.67it/s]
loss 87.79656982421875:  99% 171495/174001 [17:50:33<15:35,  2.68it/s]
loss 42.12861251831055:  99% 171495/174001 [17:50:34<15:35,  2.68it/s]
loss 42.12861251831055:  99% 171496/174001 [17:50:34<15:36,  2.67it/s]
loss 36.4713249206543:  99% 171496/174001 [17:50:34<15:36,  2.67it/s] 
loss 36.4713249206543:  99% 171497/174001 [17:50:34<15:38,  2.67it/s]
loss 79.23625183105469:  99% 171497/174001 [17:50:34<15:38,  2.67it/s]
loss 79.23625183105469:  99% 171498/174001 [17:50:34<15:36,  2.67it/s]
loss 65.44999694824219:  99% 171498/174001 [17:50:35<15:36,  2.67it/s]
loss 65.44999694824219:  99% 171499/174001 [17:50:35<15:36,  2.67it/s]
loss 84.96522521972656:  99% 171499/174001 [17:50:35<15:36,  2.67it/s]
loss 84.96522521972656:  99% 171500/174001 [17:50:35<15:43,  2.65it/s]
loss 84.46411895751953:  99% 171500/174001 [17:50:35<15:43,  2.65it/s]
loss 84.46411895751953:  99% 171501/174001 [17:50:35<15:41,  2.66it/s]
loss 33.3370361328125:  99% 171501/174001 [17:50:36<15:41,  2.66it/s] 
loss 33.3370361328125:  99% 171502/174001 [17:50:36<15:42,  2.65it/s]
loss 82.72122955322266:  99% 171502/174001 [17:50:36<15:42,  2.65it/s]
loss 82.72122955322266:  99% 171503/174001 [17:50:36<15:45,  2.64it/s]
loss 57.544864654541016:  99% 171503/174001 [17:50:37<15:45,  2.64it/s]
loss 57.544864654541016:  99% 171504/174001 [17:50:37<15:42,  2.65it/s]
loss 50.96976852416992:  99% 171504/174001 [17:50:37<15:42,  2.65it/s] 
loss 50.96976852416992:  99% 171505/174001 [17:50:37<15:40,  2.65it/s]
loss 35.05510330200195:  99% 171505/174001 [17:50:37<15:40,  2.65it/s]
loss 35.05510330200195:  99% 171506/174001 [17:50:37<15:36,  2.66it/s]
loss 56.11317825317383:  99% 171506/174001 [17:50:38<15:36,  2.66it/s]
loss 56.11317825317383:  99% 171507/174001 [17:50:38<15:42,  2.65it/s]
loss 71.16590881347656:  99% 171507/174001 [17:50:38<15:42,  2.65it/s]
loss 71.16590881347656:  99% 171508/174001 [17:50:38<15:47,  2.63it/s]
loss 33.859737396240234:  99% 171508/174001 [17:50:38<15:47,  2.63it/s]
loss 33.859737396240234:  99% 171509/174001 [17:50:38<15:42,  2.64it/s]
loss 53.75928497314453:  99% 171509/174001 [17:50:39<15:42,  2.64it/s] 
loss 53.75928497314453:  99% 171510/174001 [17:50:39<15:36,  2.66it/s]
loss 29.889524459838867:  99% 171510/174001 [17:50:39<15:36,  2.66it/s]
loss 29.889524459838867:  99% 171511/174001 [17:50:39<15:41,  2.64it/s]
loss 31.890491485595703:  99% 171511/174001 [17:50:40<15:41,  2.64it/s]
loss 31.890491485595703:  99% 171512/174001 [17:50:40<15:38,  2.65it/s]
loss 38.188053131103516:  99% 171512/174001 [17:50:40<15:38,  2.65it/s]
loss 38.188053131103516:  99% 171513/174001 [17:50:40<15:38,  2.65it/s]
loss 75.53475952148438:  99% 171513/174001 [17:50:40<15:38,  2.65it/s] 
loss 75.53475952148438:  99% 171514/174001 [17:50:40<15:32,  2.67it/s]
loss 76.17029571533203:  99% 171514/174001 [17:50:41<15:32,  2.67it/s]
loss 76.17029571533203:  99% 171515/174001 [17:50:41<15:29,  2.67it/s]
loss 55.374271392822266:  99% 171515/174001 [17:50:41<15:29,  2.67it/s]
loss 55.374271392822266:  99% 171516/174001 [17:50:41<15:29,  2.67it/s]
loss 51.15305709838867:  99% 171516/174001 [17:50:41<15:29,  2.67it/s] 
